alpha,beta_temp,beta_omega,beta_clean,sigma
1.3167778127557948,0.057336328578973264,-2.0337178811887746,0.08478725825026408,0.6584140998932813
1.4506471978975009,0.05586314180126967,-2.002760531670539,0.09663108061921613,0.6360200411120936
1.3430737939446198,0.05645201169016102,-1.9707131894149619,0.09060113091682973,0.628456751865144
1.2574115908427848,0.056719793960204365,-1.9358746458737528,0.07713807291895484,0.6491732919591884
1.341866921432266,0.056784193990614316,-1.9940944574714656,0.08238276169539814,0.6337142680675683
1.4745054267648945,0.05665726145511699,-2.157013340692316,0.08354201700309276,0.6288136623177111
1.3077619168892152,0.05590979401287644,-1.8465278290661047,0.08748762328304426,0.6286016970271018
1.2596032141128581,0.05612113802676725,-1.796155022336766,0.12249472283895087,0.6058376889651877
1.149802202583912,0.05646867005459544,-1.7406663057494285,0.07393427243547235,0.6591722761734784
1.3272595948997954,0.056067125072671135,-1.8472555250878422,0.09690362759321337,0.6149665745939096
1.3094288544611163,0.05667176564795701,-1.8751223238602108,0.085040583579097,0.6252966556128814
1.4103345767811546,0.056007602346296086,-2.024585631047753,0.06987533909148436,0.6219058209005098
1.1574518821890558,0.0565759755745751,-1.7302691100876366,0.09661802476609374,0.6567192451613769
1.3545188073499415,0.05602911810153834,-1.9366962190172714,0.0810051338281679,0.6284428671182293
1.2420769854188105,0.05617877271852468,-1.8389966815348266,0.08180596366136181,0.6591924577590303
1.2442558669626766,0.05619438010809178,-1.8490781973657668,0.08065477632391048,0.6707080588487941
1.2460871064899341,0.05613171390788679,-1.772726283590952,0.07501367572140821,0.6785868650017886
1.2029713605376124,0.05673088681470407,-1.838448727584023,0.07708056399169486,0.650925413889348
1.3393189008318689,0.055617169485650576,-1.7787247404682347,0.09500810663276575,0.634732875199065
1.2288399598701498,0.05606517490775859,-1.860472230270453,0.10022275838925171,0.6253805755323756
1.2885676185017898,0.056557269595763925,-1.8414001373580788,0.07435234488799965,0.6648942001096783
1.2854572690359793,0.05636405241422256,-1.86357485744891,0.06801711147520605,0.6487115764560473
1.375126809743687,0.05619184841646819,-2.009576517029135,0.10461641840034569,0.6428871910713649
1.3870634194512184,0.056284264095288326,-1.9385571932384877,0.09340671425156567,0.6394906319628794
1.3257175510212722,0.05636297840389278,-1.9393884985109509,0.09329507739405536,0.640773996511828
1.2631535433409407,0.05612752425107549,-1.8537977910946104,0.07453866711388701,0.6215142189029774
1.272698106031154,0.056346923783924086,-1.8595679793238453,0.09611457503314418,0.6547404359941843
1.236267342300548,0.05634455867160075,-1.8419954874687896,0.07488998510049463,0.6640941602885361
1.305433947393633,0.05635855358636154,-1.8934807235266753,0.09751549118148725,0.628802393240862
1.2432859135493002,0.05623280427279654,-1.8579059401227838,0.0760886537520154,0.6497425877515541
1.236781274533418,0.056038138000048664,-1.7984727352208587,0.05429247330476611,0.6563470641913233
1.2200704200872792,0.055937696931706284,-1.8055567037350322,0.056130290910357185,0.6506690756177473
1.2698914456860173,0.05545591707784123,-1.7589887641898656,0.09625184045516423,0.6581649996402108
1.1567185867802843,0.05631835630738864,-1.7094748067840229,0.09689291244794491,0.6577928327332853
1.2554867245462629,0.056610730979869704,-1.8831166715166816,0.08512639621611733,0.6349713767263426
1.4114786079431858,0.05622371500818781,-2.0153500856430497,0.08741690504829674,0.6430692007053899
1.1859161884827558,0.055898918896327275,-1.7114195209108232,0.07876721044134402,0.6386164186783617
1.1732858006712006,0.055319795594205246,-1.6573103345648867,0.05558196240574915,0.6150770551286369
1.145871061928542,0.05574947063693051,-1.7239095921561756,0.04357774763930466,0.6047695394575876
1.2641889323087208,0.05495992153617794,-1.7432609693377223,0.06212043638174887,0.6622265248711952
1.1120462332462837,0.05687186324752855,-1.7924857089431043,0.04261652672832264,0.6374858674528489
1.1549481595517943,0.057031754476497554,-1.8290550436383448,0.04140983953230979,0.6276178918493078
1.3197200613556552,0.05534140718026416,-1.8232417159255263,0.0844166461747826,0.6231792559213306
1.3590554437415456,0.0558007687516251,-1.9464887819567878,0.061409024731154,0.6501966491233676
1.335797439252461,0.05594500499324348,-1.9686718222769422,0.07324640033256491,0.6488639783756655
1.4264005913449833,0.05631114347576287,-2.0256475356823067,0.08744331125577334,0.6390982578245133
1.0962005908654568,0.056441294391742405,-1.6987818893974236,0.08610970081727583,0.6419810582141027
1.1987131559891853,0.056368949528889885,-1.7521668391137766,0.0901028188891997,0.6754160198551783
1.0476506227931153,0.055830950422526844,-1.589057013123412,0.08846877975755095,0.6224408781809366
1.0789769745073623,0.055928334334642546,-1.539577595458855,0.07432595284930221,0.6107802082330621
1.1298199802919324,0.056253478121309784,-1.6360723782478068,0.0773275134774257,0.6172338180955578
1.150290186320876,0.055757684971851004,-1.7278549495165194,0.058145882578751806,0.6244642817315608
1.1498828103305563,0.05567384070714946,-1.614510707100596,0.0850031894076755,0.674073881273305
1.3935095426179047,0.0555559295189183,-1.9797606641605192,0.0751533648013593,0.607697464817297
1.3365349488235945,0.056341015472246986,-1.9622866334665403,0.10251747985418858,0.6372761793564943
1.177517924829038,0.05620449414354152,-1.7574883891479978,0.07211791526222176,0.6610809906802514
1.2629035772821453,0.05563921656571017,-1.8022543774306925,0.08068829050385765,0.6450044255739212
1.2668152032300253,0.05615071265626978,-1.853853195127229,0.08724602545774127,0.6324991335019483
1.1899452645467792,0.056087265449046804,-1.7359022897828602,0.08632058402225694,0.6520822513930266
1.210682774573882,0.056027810196042596,-1.766318906799846,0.09199476604892168,0.6631990618453727
1.1631476207787816,0.05637132843999448,-1.7679917421845772,0.07905649390598768,0.6292509983310458
1.196550249750967,0.056317825556059596,-1.7670800571279877,0.07300614230184913,0.6392752774068169
1.4125620851433243,0.056176532712444584,-2.03282508401265,0.08839194999759119,0.6427673641812717
1.3896939265418053,0.05512759871513289,-1.9121099190944335,0.06339964161195365,0.6099348753859151
1.2954702569234706,0.05717169983974716,-1.9346775253668298,0.10280522528611633,0.6749128907816005
1.2689706120123092,0.055991802141897105,-1.89393931099589,0.07658687961288724,0.659691379199393
1.2890240415516565,0.056181361079073004,-1.9413119572993338,0.07979697469370112,0.6406891581971954
1.174715984483854,0.05622117826020449,-1.694161387927874,0.0791298666375585,0.674099558827768
1.151883601170905,0.05641794319698749,-1.6500868776145765,0.10213447830346618,0.6620964376737705
1.219713044861,0.05628347419476953,-1.854892014750508,0.07244541344038301,0.6432350925703172
1.2048572584761288,0.05641083876261797,-1.8769020710331894,0.07263305289193299,0.6407550485233461
1.224956394291157,0.05600552881575488,-1.8196335618143387,0.07364685467167134,0.61640781110173
1.505757970702396,0.05540447302510673,-2.054267082358024,0.0892697260965574,0.664509860489557
1.1008381391669135,0.056795638774837294,-1.6819403737098888,0.07987267964298429,0.642568278215598
1.0382686402642245,0.05677584867153122,-1.640985849757648,0.07576119297039727,0.6367999669444763
1.1123639330979833,0.05624887607607995,-1.6709884651411961,0.07719649293562174,0.6382399093516387
1.213427945122057,0.05642092403530123,-1.7663255154427944,0.1025751950133257,0.6308037538116604
1.1418289226948997,0.056609966486086724,-1.7656573212080175,0.0711561394967979,0.6490213008708937
1.3253195901014019,0.055592142033977145,-1.8150545447267028,0.09746723388467056,0.5992557916541587
1.2810377700903202,0.0560938153876037,-1.8884429038306152,0.08485540051700598,0.614157263464248
1.2483090945224715,0.05615905591552604,-1.8817151852444134,0.08613245109322354,0.6560897104916456
1.203611469894709,0.05605409880695746,-1.7513472599726008,0.10296948802831037,0.6635374137591069
1.3730077431279784,0.05633938132741978,-2.015089154935506,0.07138370731334905,0.6151446716298847
1.2443581814763538,0.055802125887207205,-1.7851678943596703,0.07761209139342581,0.6310055847058379
1.2394648585917143,0.05589657031868056,-1.8205597229640276,0.08090025711065403,0.6630012768919754
1.241272228655113,0.05571337994231427,-1.855595236356809,0.07710688363077355,0.6597962893954337
1.21333593412702,0.056158830376921806,-1.8377128032251058,0.08123178318650595,0.6618959929577181
1.3855984846932228,0.05529928972866989,-1.946982236585292,0.08313949844249516,0.6408171408368192
1.4289180369201824,0.05561825814545022,-1.9611358496742426,0.08389923346500895,0.6185648798188063
1.3642279962526422,0.05563350292046128,-1.9383819791368495,0.08188014115900852,0.6168239065905539
1.3767464118615493,0.056778782801160874,-2.073214584212405,0.08798407354787745,0.6404668671735894
1.200369955835963,0.0556837233604024,-1.7160160947996559,0.06482051986017134,0.6449465118613168
1.2808528977256628,0.05664992944589717,-1.8965405259653956,0.10492259510828503,0.6312022290951245
1.2709231976042583,0.05625807383854397,-1.8648498649464536,0.08174991771138786,0.6247180790307763
1.2267387495424975,0.05638781673627448,-1.8338304562550114,0.07295809239831437,0.6308041883906365
1.431761655590221,0.056455580428936475,-2.0639130329360214,0.08931488216929058,0.6152736631263154
1.3252268542008077,0.05580574063993667,-1.8854435666271243,0.08732843499581469,0.6747677773974095
1.3100635915581307,0.05621446445859571,-1.8816358306145133,0.08328038178054557,0.650519389215377
1.3835863114775209,0.055809768680505446,-1.9720974520341343,0.08203193490545936,0.6562015199723735
1.2345472988093873,0.0555467932878878,-1.7349882689779186,0.07740882088331634,0.6501907672440532
1.2289821256665725,0.0558703345208762,-1.75787371261994,0.09643417593686991,0.6231860038324151
1.1779889964335615,0.05668218280729188,-1.827498598938874,0.074832019467237,0.6435920535090126
1.1338585976692743,0.05635026675678421,-1.667544623693253,0.10922231782097262,0.6592364508963572
1.3000798427130131,0.05655310067937805,-1.9238005342393123,0.07896467027747647,0.6458404186182315
1.182536939841303,0.057105815208759014,-1.81154898293115,0.10720194774906093,0.672630064024846
1.1940389005439513,0.05646829366559888,-1.7906411543982088,0.08582487551235533,0.6185971032585033
1.1966922390313193,0.05616735767807319,-1.762280603981317,0.09207733125500989,0.6170706176683772
1.2124613947916187,0.056093002054991674,-1.7548839980541295,0.09182869460627831,0.6153077817371859
1.2231726379119088,0.05728680656554121,-1.8849379056539668,0.09517645324719554,0.6317404257950308
1.1548269894760437,0.05670705653466829,-1.775740301973972,0.09580058235557753,0.684541670119415
1.2538256849417448,0.05594754838023834,-1.7834004879378256,0.08654746167442383,0.6742833881714044
1.2642326872564085,0.056019000492270196,-1.8228456930857853,0.09108190593315728,0.6739805334160112
1.3047228887474087,0.0556595570019922,-1.883006798479535,0.09249789524914755,0.6530661602049771
1.2251565445075117,0.055598417548067464,-1.7807199666510307,0.09277939327033054,0.6538074620253156
1.2434781140073439,0.055654328741685105,-1.7797303765154773,0.09189187864518057,0.6544516977866489
1.348881669061349,0.05522850685689315,-1.922289064139072,0.06865534136976024,0.6340742982121759
1.206070973372759,0.05673529015759579,-1.8208326425102328,0.1132998772392996,0.659319581492134
1.3144990602410758,0.055948193432154604,-1.8675247979527683,0.08118641847003515,0.6574227866726636
1.2917123462552138,0.05548065708070988,-1.7743315422692945,0.06658492448719325,0.6582691164131989
1.2354468878629326,0.05581945715403886,-1.786815083367351,0.06936726408433147,0.6647229848128197
1.2129807733470297,0.056163996443308085,-1.8138454219771276,0.0679547358113737,0.6537233760447493
1.2338426394931705,0.055694475517474876,-1.7679100380032509,0.08180724807691082,0.6360717538119519
1.2786135325162697,0.055598818173360556,-1.8045421154549182,0.08237245895875187,0.6186661586217993
1.1934489712995058,0.05609859487574163,-1.7520182047234307,0.08345566071976139,0.6595461709240552
1.1234531232379892,0.056519754210421026,-1.7631561879876294,0.07429402956580186,0.6211817739970316
1.2185163285902942,0.056422898618799254,-1.8311287694216851,0.08152886462193981,0.6322280366565887
1.2813171233713838,0.05535958345643258,-1.7726018988961236,0.07083392738848758,0.6160606676489911
1.1926060604202269,0.05631279429575366,-1.7992588637838196,0.07902965687573674,0.6370458702264158
1.2418043994556265,0.05593829025584702,-1.7932794988501826,0.09645011070480235,0.6440507493062902
1.22637449273165,0.056297785724593076,-1.8912446406700063,0.07397985508185774,0.6534855770273895
1.2462794802689101,0.05572856643941994,-1.7073280480745012,0.09475800212852377,0.6469619041639827
1.4011134487933092,0.05653026394752641,-2.070354026978734,0.07648626820206061,0.6384806641266132
1.369389808442351,0.056970587338557505,-2.0570288657706506,0.10332093231851418,0.6719221669320026
1.319436123346175,0.05700522747099091,-2.0128935347052845,0.10213329617263657,0.653655385237955
1.3728850160587853,0.05654967697717026,-2.0075101619652678,0.09706892034552739,0.6598562055163943
1.351632155542639,0.05669043653986033,-1.979022546855468,0.10482745242786258,0.6606188880011049
1.2170260738809184,0.057206470283904805,-1.8578263894511444,0.10592061952140312,0.6326874199654493
1.3363264137815272,0.05544928097593211,-1.8464143294335642,0.07414778178747476,0.6491958475797255
1.1954188778189474,0.0564699233976489,-1.7938467381710552,0.09484110809735143,0.6629242519194437
1.094535206920061,0.05612699763672718,-1.6699687141212074,0.0851382225948797,0.6796196203379188
1.3232253289269775,0.05639915700272435,-1.9090793002130866,0.09087004490386746,0.6129511637106286
1.2343603484853838,0.05601632289785305,-1.7767527664424883,0.08576783956391328,0.6460609792067341
1.2103015539107114,0.05603103470233212,-1.744039712601861,0.09642108587203084,0.6225470280524604
1.0839646376199172,0.056156221709024054,-1.629619361810434,0.08088657251751263,0.6503275500998703
1.3089491657069185,0.056142681139507065,-1.870802002271116,0.09126193634289187,0.6252123356636478
1.428199051194002,0.0556560557582323,-2.002224805618141,0.09148192423486208,0.6457333130512348
1.4626122645763575,0.05532807555795686,-1.9726401302415937,0.08440658248122884,0.6243706339558373
1.0617665568875982,0.05748690224246632,-1.7935034301338533,0.0711408135819723,0.6427339337075538
1.1264552752239037,0.05772183138346987,-1.8537519693827988,0.07890748787374911,0.636563256142886
1.1248795467097203,0.057370690773034666,-1.838300778867815,0.09295177787982344,0.645110656855586
1.1885307889849075,0.05668540911153269,-1.7923637671537342,0.09382721342646894,0.6475816113420423
1.1367954907163738,0.05618663690203646,-1.6994692960018156,0.10658954868618689,0.6138514678562492
1.23988012123232,0.0561374860635629,-1.8056503523867065,0.05234478111613517,0.6596424090489276
1.2073694781200404,0.05626888967621598,-1.803840309040467,0.057742642873820284,0.6570148486517384
1.228326894525687,0.05626377326541576,-1.8171604151620997,0.07085856163270066,0.6562032478092111
